eval-density;spatial-autocorrelation-index;eval-speed;eval-activities;eval-economic;id
0.11478227743426804;0.09862922580085913;1.6402248677231963;24.24401707313936;0.07637347565174636;112
0.13069158758460475;0.09019108307062139;1.6496948954591788;21.601645746965012;0.07178292886559767;121
0.17497124234333147;0.10229171415050019;1.6419825273850686;27.187029167464708;0.07307508201948225;122
0.12385627237152666;0.08986386233402897;1.6897897276689355;20.82727867121219;0.06108080253489742;211
0.17369023646110404;0.10873876844912918;2.6910698350528923;27.756250325504812;0.06846095582820223;212
0.14034916924103724;0.09525072244660443;2.1132734806464937;21.856764534051408;0.08314168862366195;221
