eval-density;spatial-autocorrelation-index;eval-speed;eval-activities;eval-economic;id
0.10635031980785532;0.08710247232112181;1.6472381791342283;24.93466887926381;0.059956091892439035;112
0.12841345437766105;0.09945114501722772;1.5504725059487563;21.791373330131737;0.06386069742904046;121
0.17401464305635808;0.0975499513414573;1.5935217569939157;27.267937659193027;0.08502136016240305;122
0.12291614588528745;0.08834448212068202;1.725894320680894;21.153222887442464;0.07342822682057945;211
0.15226822044120114;0.14817704341870472;2.0480707238137663;28.706748128800402;0.07242522188362861;212
0.14139648446657865;0.10477751299144826;1.6245306355154512;21.61002080706134;0.06254744808112198;221
